Frequency (Hz)	Level (dB)
1370.722961	-59.751354
1371.395874	-57.927986
1372.068787	-57.076279
1372.741699	-57.812572
1373.414612	-59.311985
1374.087524	-59.901115
1374.760437	-59.808292
1375.433350	-59.024300
1376.106262	-59.256115
1376.779175	-58.446880
1377.452087	-58.259563
1378.125000	-58.358856
1378.797913	-59.337589
1379.470825	-58.509113
1380.143738	-58.500698
1380.816650	-59.007793
1381.489563	-59.424141
1382.162476	-59.518436
1382.835388	-58.993458
1383.508301	-60.870186
1384.181213	-59.665276
1384.854126	-59.719429
1385.527039	-61.242245
1386.199951	-58.971416
1386.872864	-58.098602
1387.545776	-56.682392
1388.218689	-59.064583
1388.891602	-60.821419
1389.564514	-59.819160
1390.237427	-59.374493
1390.910339	-58.442616
1391.583252	-59.281651
1392.256165	-58.180183
1392.929077	-56.100239
1393.601990	-57.839451
1394.274902	-58.275982
1394.947815	-59.589310
1395.620728	-58.327091
1396.293640	-59.636555
1396.966553	-59.749126
1397.639465	-58.809422
1398.312378	-59.079960
1398.985291	-58.464283
1399.658203	-57.490822
1400.331116	-57.137486
1401.004028	-58.883400
1401.676941	-58.302837
1402.349854	-61.325031
1403.022766	-59.057766
1403.695679	-60.115967
1404.368591	-60.878338
1405.041504	-60.292889
1405.714417	-59.065132
1406.387329	-58.763950
1407.060242	-56.223873
1407.733154	-56.054104
1408.406067	-58.818424
1409.078979	-59.078201
1409.751892	-60.041763
1410.424805	-56.488609
1411.097717	-59.817539
1411.770630	-58.662273
1412.443542	-58.277363
1413.116455	-58.378124
1413.789368	-59.519547
1414.462280	-56.622971
1415.135193	-56.254997
1415.808105	-56.312531
1416.481018	-56.203396
1417.153931	-56.327942
1417.826843	-54.790504
1418.499756	-54.614449
1419.172668	-56.679329
1419.845581	-56.734779
1420.518494	-57.975803
1421.191406	-56.785851
1421.864319	-55.824703
1422.537231	-55.056389
1423.210144	-58.259254
1423.883057	-55.687637
1424.555969	-56.573612
1425.228882	-57.238613
1425.901794	-56.683586
1426.574707	-56.652557
1427.247620	-57.268700
1427.920532	-56.893547
1428.593445	-55.717003
1429.266357	-54.555367
1429.939270	-57.045670
1430.612183	-56.193291
1431.285095	-56.352177
1431.958008	-56.387157
1432.630920	-55.663116
1433.303833	-55.931679
1433.976746	-54.985874
1434.649658	-55.157467
1435.322571	-55.949787
1435.995483	-54.969696
1436.668396	-56.369385
1437.341309	-53.328674
1438.014221	-53.423862
1438.687134	-54.504196
1439.360046	-55.975769
1440.032959	-56.519188
1440.705872	-55.118061
1441.378784	-55.133869
1442.051697	-55.992264
1442.724609	-56.423885
1443.397522	-56.861675
1444.070435	-57.654846
1444.743347	-56.235413
1445.416260	-55.834534
1446.089172	-55.402374
1446.762085	-57.156883
1447.434998	-57.917130
1448.107910	-57.567318
1448.780823	-57.390697
1449.453735	-55.501968
1450.126648	-56.196392
1450.799561	-55.044563
1451.472473	-54.562267
1452.145386	-56.085533
1452.818298	-54.060917
1453.491211	-53.117073
1454.164124	-52.601196
1454.837036	-53.024277
1455.509949	-56.193256
1456.182861	-53.480320
1456.855774	-53.438702
1457.528687	-52.116848
1458.201599	-51.489433
1458.874512	-52.459267
1459.547424	-53.770924
1460.220337	-55.127663
1460.893250	-54.134296
1461.566162	-54.622978
1462.239075	-53.812721
1462.911987	-54.849445
1463.584900	-55.153053
1464.257812	-55.416389
1464.930725	-54.877560
1465.603638	-56.010895
1466.276550	-53.950729
1466.949463	-54.089394
1467.622375	-55.831341
1468.295288	-55.947483
1468.968201	-54.422104
1469.641113	-55.909828
1470.314026	-55.046665
1470.986938	-55.948986
1471.659851	-52.531612
1472.332764	-52.712482
1473.005676	-54.087116
1473.678589	-52.262569
1474.351501	-53.881035
1475.024414	-53.784180
1475.697327	-53.446114
1476.370239	-52.000484
1477.043152	-51.816822
1477.716064	-51.512375
1478.388977	-51.686161
1479.061890	-51.315445
1479.734802	-52.501999
1480.407715	-54.134220
1481.080627	-52.524254
1481.753540	-52.087151
1482.426453	-51.649364
1483.099365	-51.534653
1483.772278	-51.002304
1484.445190	-50.533195
1485.118103	-50.422642
1485.791016	-50.251774
1486.463928	-51.903522
1487.136841	-51.764038
1487.809753	-52.812916
1488.482666	-53.992840
1489.155579	-51.870274
1489.828491	-50.780106
1490.501404	-51.953262
1491.174316	-52.259499
1491.847229	-51.274231
1492.520142	-51.280445
1493.193054	-50.506142
1493.865967	-51.403881
1494.538879	-51.577133
1495.211792	-51.389675
1495.884705	-50.752388
1496.557617	-52.215134
1497.230530	-51.120998
1497.903442	-49.514748
1498.576355	-49.399803
1499.249268	-51.899006
1499.922180	-49.332344
1500.595093	-50.139706
1501.268005	-50.294739
1501.940918	-48.245167
1502.613831	-48.913746
1503.286743	-48.661098
1503.959656	-48.654999
1504.632568	-49.608330
1505.305481	-50.441471
1505.978394	-49.602562
1506.651306	-49.132595
1507.324219	-50.178120
1507.997131	-49.907318
1508.670044	-49.895046
1509.342957	-49.279610
1510.015869	-51.280857
1510.688782	-51.621964
1511.361694	-48.996296
1512.034607	-48.089939
1512.707520	-48.991943
1513.380432	-50.905128
1514.053345	-50.299007
1514.726257	-50.596924
1515.399170	-49.622929
1516.072083	-48.059471
1516.744995	-50.624142
1517.417908	-50.151077
1518.090820	-49.968632
1518.763733	-50.727245
1519.436646	-51.596607
1520.109558	-50.742332
1520.782471	-49.714954
1521.455383	-49.539371
1522.128296	-51.858707
1522.801208	-51.051838
1523.474121	-49.750122
1524.147034	-50.432480
1524.819946	-49.862396
1525.492859	-50.521530
1526.165771	-51.483292
1526.838684	-50.157219
1527.511597	-53.703327
1528.184509	-50.122311
1528.857422	-50.847698
1529.530334	-51.881924
1530.203247	-50.784813
1530.876160	-50.747421
1531.549072	-51.300438
1532.221985	-51.667301
1532.894897	-50.222233
1533.567810	-51.753258
1534.240723	-51.661491
1534.913635	-50.095570
1535.586548	-50.155277
1536.259460	-52.024174
1536.932373	-50.664448
1537.605286	-52.406891
1538.278198	-52.068516
1538.951111	-52.186916
1539.624023	-51.899910
1540.296936	-52.166641
1540.969849	-52.691902
1541.642761	-51.850208
1542.315674	-53.571629
1542.988586	-52.433315
1543.661499	-52.900608
1544.334412	-52.702698
1545.007324	-52.154034
1545.680237	-51.284687
1546.353149	-54.546471
1547.026062	-53.516003
1547.698975	-53.468231
1548.371887	-54.446609
1549.044800	-52.629513
1549.717712	-52.394428
1550.390625	-53.637730
1551.063538	-53.052326
1551.736450	-51.871658
1552.409363	-54.007046
1553.082275	-52.929489
1553.755188	-53.270065
1554.428101	-53.517082
1555.101013	-53.329128
1555.773926	-54.426708
1556.446838	-53.123882
1557.119751	-54.194969
1557.792664	-53.248192
1558.465576	-53.210625
1559.138489	-54.621113
1559.811401	-54.468460
1560.484314	-54.068432
1561.157227	-56.156464
1561.830139	-52.380611
1562.503052	-53.895359
1563.175964	-53.532021
1563.848877	-54.086685
1564.521790	-54.623680
1565.194702	-53.385429
1565.867615	-56.189781
1566.540527	-54.688168
1567.213440	-54.332699
1567.886353	-54.694485
1568.559265	-53.705189
1569.232178	-55.909580
1569.905090	-55.888199
1570.578003	-53.824730
1571.250916	-54.914902
1571.923828	-55.265232
1572.596741	-55.735680
1573.269653	-54.966545
1573.942566	-53.986111
1574.615479	-51.972092
1575.288391	-53.203663
1575.961304	-52.891949
1576.634216	-53.487411
1577.307129	-54.294147
1577.980042	-52.404839
1578.652954	-52.918987
1579.325867	-54.307144
1579.998779	-54.201168
1580.671692	-53.572876
1581.344604	-53.310051
1582.017517	-55.319691
1582.690430	-54.916737
1583.363342	-56.297535
1584.036255	-54.656738
1584.709167	-55.550861
1585.382080	-55.805069
1586.054993	-54.986847
1586.727905	-53.731133
1587.400818	-56.023415
1588.073730	-56.115261
1588.746643	-55.333870
1589.419556	-55.201897
1590.092468	-54.863373
1590.765381	-55.407417
1591.438293	-55.949471
1592.111206	-55.479721
1592.784119	-57.935772
1593.457031	-55.977741
1594.129944	-55.535164
1594.802856	-57.300354
1595.475769	-55.907856
1596.148682	-58.342079
1596.821594	-55.125324
1597.494507	-55.746723
1598.167419	-56.829903
1598.840332	-56.427341
1599.513245	-56.032749
1600.186157	-56.738171
1600.859070	-55.346706
1601.531982	-55.451729
1602.204895	-54.305748
1602.877808	-57.266102
1603.550720	-54.647690
1604.223633	-56.132660
1604.896545	-54.939629
1605.569458	-56.425251
1606.242371	-56.926891
1606.915283	-55.358425
1607.588196	-56.506935
1608.261108	-55.486359
1608.934021	-55.531845
1609.606934	-55.722061
1610.279846	-54.677044
1610.952759	-56.271076
1611.625671	-54.711246
1612.298584	-55.876751
1612.971497	-56.479851
1613.644409	-56.013397
1614.317322	-55.939095
1614.990234	-55.877586
1615.663147	-55.760082
1616.336060	-55.068153
1617.008972	-55.816315
1617.681885	-54.904945
1618.354797	-56.711731
1619.027710	-55.582844
1619.700623	-55.870613
1620.373535	-55.215015
1621.046448	-55.424213
1621.719360	-55.856998
1622.392273	-56.357670
1623.065186	-53.713505
1623.738098	-54.353153
1624.411011	-56.912712
1625.083923	-57.261150
1625.756836	-56.148151
1626.429749	-56.784275
1627.102661	-56.251282
1627.775574	-55.470387
1628.448486	-54.940109
1629.121399	-55.246090
1629.794312	-55.278103
1630.467224	-57.221024
1631.140137	-57.058514
1631.813049	-58.351807
1632.485962	-55.479317
1633.158875	-55.152760
1633.831787	-55.459667
1634.504700	-56.029739
1635.177612	-58.046997
1635.850525	-56.835606
1636.523438	-56.107990
1637.196350	-55.832592
1637.869263	-55.996777
1638.542175	-55.840637
1639.215088	-54.745312
1639.888000	-54.648361
1640.560913	-56.922195
1641.233826	-56.930977
1641.906738	-55.391632
1642.579651	-55.132011
1643.252563	-57.088284
1643.925476	-56.441750
1644.598389	-55.246452
1645.271301	-56.679184
1645.944214	-57.958775
1646.617126	-56.963627
1647.290039	-57.623604
1647.962952	-57.138512
1648.635864	-57.027733
1649.308777	-58.226463
1649.981689	-57.526520
1650.654602	-56.600464
1651.327515	-57.278069
1652.000427	-58.431103
1652.673340	-56.464603
1653.346252	-58.191513
1654.019165	-55.921940
1654.692078	-57.366680
1655.364990	-57.219616
1656.037903	-57.938843
1656.710815	-56.896259
1657.383728	-57.836361
1658.056641	-57.941479
1658.729553	-57.961536
1659.402466	-57.726086
1660.075378	-56.147240
1660.748291	-57.603664
1661.421204	-57.717926
1662.094116	-56.551407
1662.767029	-57.169952
1663.439941	-57.527710
1664.112854	-57.203911
1664.785767	-55.845119
1665.458679	-56.165054
1666.131592	-57.187630
1666.804504	-57.155266
1667.477417	-57.667530
1668.150330	-58.060894
1668.823242	-58.847408
1669.496155	-57.086391
1670.169067	-57.385952
1670.841980	-59.002415
1671.514893	-59.301224
1672.187805	-57.876431
1672.860718	-59.646843
1673.533630	-58.011501
1674.206543	-56.966702
1674.879456	-57.423542
1675.552368	-58.460186
1676.225281	-58.353813
1676.898193	-59.521599
1677.571106	-62.085342
1678.244019	-59.637005
1678.916931	-58.870701
1679.589844	-58.529472
1680.262756	-57.174736
1680.935669	-58.487514
1681.608582	-57.412327
1682.281494	-58.613659
1682.954407	-58.893616
1683.627319	-57.662022
1684.300232	-57.376476
1684.973145	-57.814243
1685.646057	-57.036339
1686.318970	-55.980820
1686.991882	-57.075901
1687.664795	-59.038422
1688.337708	-58.897236
1689.010620	-56.356018
1689.683533	-58.186970
1690.356445	-58.685509
1691.029358	-57.433990
1691.702271	-59.034084
1692.375183	-58.506832
1693.048096	-56.881348
1693.721008	-58.310703
1694.393921	-57.297401
1695.066833	-58.001095
1695.739746	-57.574917
1696.412659	-58.279530
1697.085571	-57.982010
1697.758484	-56.878162
1698.431396	-59.050655
1699.104309	-58.194500
1699.777222	-58.949310
1700.450134	-57.030384
1701.123047	-58.324390
1701.795959	-59.801414
1702.468872	-58.829571
1703.141785	-57.956184
1703.814697	-57.031487
1704.487610	-57.331459
1705.160522	-58.325310
1705.833435	-58.104507
1706.506348	-57.219444
1707.179260	-57.915878
1707.852173	-56.828163
1708.525085	-56.553879
1709.197998	-57.755665
1709.870911	-57.721291
1710.543823	-57.077896
1711.216736	-56.024540
1711.889648	-58.889187
1712.562561	-60.183903
1713.235474	-58.173714
1713.908386	-57.216534
1714.581299	-57.337784
1715.254211	-57.095879
1715.927124	-57.369320
1716.600037	-59.660553
1717.272949	-60.580883
1717.945862	-59.073910
1718.618774	-57.832836
1719.291687	-58.880714
1719.964600	-57.580704
1720.637512	-56.944321
1721.310425	-60.082035
1721.983337	-60.712101
1722.656250	-58.974880
1723.329163	-58.275360
1724.002075	-58.526222
1724.674988	-57.864902
1725.347900	-58.446739
1726.020813	-58.526508
1726.693726	-58.638168
1727.366638	-58.479877
1728.039551	-58.732109
1728.712463	-58.315067
1729.385376	-57.057549
1730.058289	-58.455086
1730.731201	-57.447426
1731.404114	-58.784786
1732.077026	-59.597282
1732.749939	-59.528282
1733.422852	-56.748638
1734.095764	-58.458389
1734.768677	-59.429337
1735.441589	-59.241901
1736.114502	-58.321854
1736.787415	-58.593269
1737.460327	-58.501190
1738.133240	-58.279469
1738.806152	-58.479778
1739.479065	-58.411232
1740.151978	-58.575325
1740.824890	-57.452690
1741.497803	-57.587574
1742.170715	-57.785618
1742.843628	-56.129707
1743.516541	-58.477615
1744.189453	-58.141159
1744.862366	-59.221962
1745.535278	-59.395679
1746.208191	-59.405827
1746.881104	-59.877007
1747.554016	-59.438835
1748.226929	-61.132679
1748.899841	-60.756313
1749.572754	-58.547371
1750.245667	-57.112419
1750.918579	-59.366283
1751.591492	-59.197544
1752.264404	-58.968449
1752.937317	-57.705494
1753.610229	-56.662235
1754.283142	-58.574974
1754.956055	-58.268654
1755.628967	-57.474915
1756.301880	-57.982708
1756.974792	-57.697914
1757.647705	-57.164074
1758.320618	-57.301613
1758.993530	-58.890892
1759.666443	-61.399696
1760.339355	-60.190659
1761.012268	-61.500015
1761.685181	-59.833443
1762.358093	-59.188038
1763.031006	-58.413101
1763.703918	-58.350098
1764.376831	-58.981674
1765.049744	-58.991703
1765.722656	-59.843204
1766.395569	-61.371483
1767.068481	-58.359924
1767.741394	-57.660202
1768.414307	-60.055466
1769.087219	-60.442940
1769.760132	-59.218559
1770.433044	-59.214382
1771.105957	-59.895725
1771.778870	-60.814327
1772.451782	-59.897217
1773.124695	-57.766373
1773.797607	-59.931015
1774.470520	-58.274307
1775.143433	-56.366158
1775.816345	-58.306591
1776.489258	-58.771591
1777.162170	-58.652374
1777.835083	-59.470646
1778.507996	-58.429138
1779.180908	-59.102989
1779.853821	-58.722633
1780.526733	-57.426907
1781.199646	-58.594048
1781.872559	-58.806583
1782.545471	-57.410366
1783.218384	-57.100624
1783.891296	-58.487370
1784.564209	-57.576859
1785.237122	-57.442364
1785.910034	-58.276947
1786.582947	-60.347904
1787.255859	-58.433628
1787.928772	-58.560047
1788.601685	-57.489662
1789.274597	-57.956150
1789.947510	-57.865044
1790.620422	-57.365276
1791.293335	-59.685200
1791.966248	-59.614910
1792.639160	-59.129204
1793.312073	-59.600597
1793.984985	-57.430660
1794.657898	-57.412643
1795.330811	-57.333492
1796.003723	-57.514450
1796.676636	-59.202312
1797.349548	-57.929058
1798.022461	-58.264919
1798.695374	-57.867184
1799.368286	-57.246490
1800.041199	-58.255733
1800.714111	-58.558605
1801.387024	-58.255611
1802.059937	-57.432793
1802.732849	-59.143932
1803.405762	-57.253578
1804.078674	-57.801178
1804.751587	-57.182556
1805.424500	-56.248390
1806.097412	-56.667065
1806.770325	-58.968536
1807.443237	-58.271889
1808.116150	-58.435455
1808.789062	-58.332954
1809.461975	-57.251411
1810.134888	-58.369678
1810.807800	-58.258518
1811.480713	-57.204014
1812.153625	-59.592594
1812.826538	-57.899151
1813.499451	-58.721313
1814.172363	-58.930599
1814.845276	-58.882660
1815.518188	-59.400433
1816.191101	-58.924088
1816.864014	-59.114307
1817.536926	-59.020519
1818.209839	-58.999825
1818.882751	-60.850803
1819.555664	-58.058094
1820.228577	-58.139709
1820.901489	-58.133896
1821.574402	-58.862667
1822.247314	-57.807240
1822.920227	-58.425053
1823.593140	-57.931038
1824.266052	-56.622864
1824.938965	-56.886250
1825.611877	-57.452827
1826.284790	-59.356091
1826.957703	-57.273235
1827.630615	-57.704151
1828.303528	-57.496037
1828.976440	-58.019699
1829.649353	-57.243702
1830.322266	-55.218689
1830.995178	-55.793999
1831.668091	-57.315628
1832.341003	-57.237072
1833.013916	-56.399773
1833.686829	-56.547195
1834.359741	-58.563606
1835.032654	-58.556568
1835.705566	-60.366745
1836.378479	-59.003181
1837.051392	-58.412903
1837.724304	-60.090317
1838.397217	-58.774620
1839.070129	-59.403145
1839.743042	-57.643311
1840.415955	-56.435501
1841.088867	-56.474354
1841.761780	-57.955627
1842.434692	-58.224220
1843.107605	-58.178352
1843.780518	-59.157356
1844.453430	-57.336769
1845.126343	-56.762287
1845.799255	-56.469784
1846.472168	-54.489761
1847.145081	-55.311642
1847.817993	-54.251259
1848.490906	-54.325462
1849.163818	-57.103500
1849.836731	-56.837009
1850.509644	-55.176655
1851.182556	-54.487556
1851.855469	-55.303341
1852.528381	-56.936081
1853.201294	-55.665329
1853.874207	-56.405865
1854.547119	-58.783817
1855.220032	-59.323093
1855.892944	-58.637589
1856.565857	-57.129131
1857.238770	-56.454853
1857.911682	-55.742947
1858.584595	-55.218784
1859.257507	-55.584366
1859.930420	-54.859261
1860.603333	-55.635723
1861.276245	-54.797596
1861.949158	-56.387226
1862.622070	-54.140541
1863.294983	-55.242935
1863.967896	-55.640652
1864.640808	-56.253571
1865.313721	-56.631310
1865.986633	-59.437782
1866.659546	-55.325024
1867.332458	-53.390461
1868.005371	-53.826687
1868.678284	-55.624271
1869.351196	-55.468277
1870.024109	-55.886578
1870.697021	-55.576553
1871.369934	-55.060070
1872.042847	-55.255344
1872.715759	-53.800838
1873.388672	-52.446701
1874.061584	-52.417259
1874.734497	-53.953407
1875.407410	-54.244362
1876.080322	-53.937107
1876.753235	-55.117008
1877.426147	-53.250347
1878.099060	-52.588211
1878.771973	-52.150822
1879.444885	-53.030369
1880.117798	-53.989986
1880.790710	-55.185013
1881.463623	-54.911705
1882.136536	-55.182064
1882.809448	-54.741291
1883.482361	-53.879398
1884.155273	-53.308647
1884.828186	-53.565811
1885.501099	-53.078518
1886.174011	-53.474518
1886.846924	-54.688396
1887.519836	-51.887405
1888.192749	-49.990704
1888.865662	-50.748962
1889.538574	-52.351315
1890.211487	-55.368694
1890.884399	-54.472641
1891.557312	-52.411499
1892.230225	-53.967293
1892.903137	-51.759506
1893.576050	-52.249325
1894.248962	-51.527782
1894.921875	-51.803459
1895.594788	-51.887482
1896.267700	-51.839108
1896.940613	-53.512524
1897.613525	-51.861748
1898.286438	-49.439175
1898.959351	-50.063335
1899.632263	-50.586617
1900.305176	-51.985897
1900.978088	-54.888443
1901.651001	-55.235687
1902.323914	-53.587166
1902.996826	-51.816555
1903.669739	-53.708111
1904.342651	-53.954777
1905.015564	-53.797779
1905.688477	-52.672199
1906.361389	-50.559097
1907.034302	-52.169041
1907.707214	-52.489777
1908.380127	-50.810940
1909.053040	-52.550438
1909.725952	-52.275631
1910.398865	-52.099667
1911.071777	-52.506847
1911.744690	-52.420883
1912.417603	-52.075569
1913.090515	-51.153969
1913.763428	-51.293121
1914.436340	-50.313286
1915.109253	-51.507908
1915.782166	-51.810394
1916.455078	-51.880505
1917.127991	-53.398705
1917.800903	-51.622303
1918.473816	-51.127983
1919.146729	-52.228600
1919.819641	-49.930004
1920.492554	-49.385674
1921.165466	-49.765430
1921.838379	-52.528542
1922.511292	-51.191013
1923.184204	-52.423313
1923.857117	-51.171635
1924.530029	-51.819077
1925.202942	-54.308403
1925.875854	-51.247471
1926.548767	-50.891876
1927.221680	-50.963306
1927.894592	-48.106079
1928.567505	-47.407310
1929.240417	-48.055286
1929.913330	-49.078007
1930.586243	-49.995140
1931.259155	-49.060432
1931.932068	-46.921398
1932.604980	-47.838490
1933.277893	-49.358665
1933.950806	-47.180302
1934.623718	-49.500984
1935.296631	-47.957798
1935.969543	-47.877525
1936.642456	-47.331936
1937.315369	-47.114040
1937.988281	-48.727077
1938.661194	-47.930588
1939.334106	-48.101612
1940.007019	-48.094051
1940.679932	-46.700344
1941.352844	-46.541737
1942.025757	-46.151886
1942.698669	-46.737099
1943.371582	-47.581116
1944.044495	-46.591290
1944.717407	-46.263191
1945.390320	-45.514420
1946.063232	-45.521057
1946.736145	-48.884712
1947.409058	-46.913300
1948.081970	-44.482395
1948.754883	-43.962978
1949.427795	-45.282314
1950.100708	-44.545418
1950.773621	-46.542664
1951.446533	-45.558044
1952.119446	-45.518513
1952.792358	-46.416576
1953.465271	-45.705727
1954.138184	-46.803455
1954.811096	-45.653572
1955.484009	-42.417175
1956.156921	-41.267220
1956.829834	-41.180260
1957.502747	-43.399895
1958.175659	-45.727222
1958.848572	-44.808006
1959.521484	-44.643967
1960.194397	-44.669498
1960.867310	-44.771404
1961.540222	-45.513535
1962.213135	-44.742733
1962.886047	-45.194675
1963.558960	-44.802876
1964.231873	-43.581673
1964.904785	-42.040428
1965.577698	-41.357170
1966.250610	-41.772404
1966.923523	-42.465752
1967.596436	-41.280952
1968.269348	-42.699066
1968.942261	-42.120602
1969.615173	-41.639130
1970.288086	-41.562336
1970.960999	-41.637379
1971.633911	-42.251125
1972.306824	-41.587009
1972.979736	-40.211136
1973.652649	-42.443348
1974.325562	-42.737389
1974.998474	-41.864868
1975.671387	-43.892860
1976.344299	-45.172447
1977.017212	-43.743393
1977.690125	-40.020020
1978.363037	-40.416382
1979.035950	-41.622490
1979.708862	-41.788486
1980.381775	-42.222115
1981.054688	-43.113613
1981.727600	-43.746506
1982.400513	-42.721470
1983.073425	-41.035355
1983.746338	-43.184017
1984.419250	-42.557941
1985.092163	-42.381729
1985.765076	-43.543106
1986.437988	-42.320633
1987.110901	-41.208725
1987.783813	-39.492081
1988.456726	-40.427563
1989.129639	-41.211163
1989.802551	-43.919903
1990.475464	-39.860699
1991.148376	-39.420231
1991.821289	-41.783844
1992.494202	-43.136135
1993.167114	-41.765694
1993.840027	-41.786419
1994.512939	-41.017223
1995.185852	-40.803864
1995.858765	-41.652405
1996.531677	-41.770439
1997.204590	-41.070183
1997.877502	-40.871849
1998.550415	-40.203621
1999.223328	-41.011139
1999.896240	-38.970940
2000.569153	-40.044849
2001.242065	-41.431816
2001.914978	-39.349140
2002.587891	-40.219543
2003.260803	-39.742016
2003.933716	-41.259407
2004.606628	-42.159050
2005.279541	-42.840820
2005.952454	-39.793747
2006.625366	-41.452812
2007.298279	-42.909718
2007.971191	-42.654011
2008.644104	-40.978619
2009.317017	-40.797821
2009.989929	-41.973907
2010.662842	-40.952065
2011.335754	-40.536823
2012.008667	-41.064125
2012.681580	-41.582973
2013.354492	-41.580799
2014.027405	-41.538700
2014.700317	-42.407181
2015.373230	-42.340584
2016.046143	-42.689754
2016.719055	-40.745140
2017.391968	-41.486649
2018.064880	-42.163799
2018.737793	-41.750965
2019.410706	-41.592121
2020.083618	-39.878521
2020.756531	-40.346508
2021.429443	-39.610550
2022.102356	-41.240055
2022.775269	-41.290192
2023.448181	-41.530029
2024.121094	-40.374172
2024.794006	-41.127415
2025.466919	-41.450272
2026.139832	-40.125458
2026.812744	-40.455208
2027.485657	-40.592415
2028.158569	-41.254086
2028.831482	-41.000721
2029.504395	-42.024467
2030.177307	-40.866699
2030.850220	-40.281826
2031.523132	-40.820339
2032.196045	-42.206192
2032.868958	-42.084412
2033.541870	-41.561352
2034.214783	-42.077110
2034.887695	-41.122765
2035.560608	-40.073032
2036.233521	-41.301716
2036.906433	-42.320225
2037.579346	-40.281822
2038.252258	-41.266628
2038.925171	-42.768486
2039.598083	-41.113705
2040.270996	-40.827892
2040.943909	-41.047588
2041.616821	-40.393265
2042.289734	-41.247749
2042.962646	-41.705673
2043.635559	-42.015869
2044.308472	-41.908962
2044.981384	-40.667374
2045.654297	-40.230404
2046.327209	-41.717442
2047.000122	-42.342014
2047.673035	-40.882263
2048.345947	-42.252190
2049.018860	-42.671902
2049.691772	-41.636772
2050.364685	-40.241882
2051.037598	-40.641731
2051.710510	-42.570629
2052.383423	-42.711330
2053.056335	-41.160233
2053.729248	-41.806400
2054.402161	-42.748375
2055.075073	-41.851147
2055.747986	-42.067535
2056.420898	-41.644474
2057.093811	-43.067810
2057.766724	-41.635582
2058.439636	-42.726162
2059.112549	-42.981556
2059.785461	-42.687214
2060.458374	-41.940601
2061.131287	-42.524647
2061.804199	-42.508621
2062.477112	-42.680756
2063.150024	-44.121727
2063.822937	-43.715096
2064.495850	-42.985584
2065.168762	-43.413227
2065.841675	-44.089886
2066.514587	-42.755363
2067.187500	-42.635979
2067.860413	-44.121494
2068.533325	-43.440784
2069.206238	-44.635914
2069.879150	-44.781834
2070.552063	-43.771160
2071.224976	-44.017490
2071.897888	-44.544464
2072.570801	-44.326298
2073.243713	-45.444382
2073.916626	-45.619209
2074.589539	-44.851776
2075.262451	-44.693211
2075.935364	-47.555740
2076.608276	-45.013119
2077.281189	-45.739983
2077.954102	-44.771130
2078.627014	-45.050247
2079.299927	-44.660702
2079.972839	-46.748199
2080.645752	-46.929398
2081.318665	-47.166107
2081.991577	-47.539066
2082.664490	-47.479412
2083.337402	-45.687435
2084.010315	-46.160793
2084.683228	-45.559055
2085.356140	-47.077934
2086.029053	-46.788059
2086.701965	-47.568562
2087.374878	-46.474369
2088.047791	-46.684372
2088.720703	-45.566376
2089.393616	-46.403763
2090.066528	-47.251835
2090.739441	-46.985081
2091.412354	-47.149662
2092.085266	-43.949509
2092.758179	-47.967670
2093.431091	-45.926746
2094.104004	-46.530815
2094.776917	-47.145378
2095.449829	-47.727989
2096.122742	-47.830250
2096.795654	-48.078701
2097.468567	-46.434570
2098.141479	-47.301598
2098.814392	-48.469311
2099.487305	-48.329453
2100.160217	-48.192532
2100.833130	-50.573437
2101.506042	-48.505585
2102.178955	-48.261974
2102.851868	-47.765564
2103.524780	-48.299763
2104.197693	-48.326878
2104.870605	-48.142429
2105.543518	-49.421967
2106.216431	-48.693050
2106.889343	-49.556404
2107.562256	-48.594090
2108.235168	-49.111794
2108.908081	-50.267994
2109.580994	-47.964409
2110.253906	-49.599411
2110.926819	-47.471218
2111.599731	-46.611156
2112.272644	-48.499866
2112.945557	-48.979103
2113.618469	-47.481480
2114.291382	-48.723015
2114.964294	-48.157150
2115.637207	-49.274853
2116.310120	-47.671982
2116.983032	-47.239407
2117.655945	-48.426651
2118.328857	-48.854546
2119.001770	-49.416683
2119.674683	-49.675861
2120.347595	-48.166481
2121.020508	-48.380505
2121.693420	-49.478588
2122.366333	-47.772537
2123.039246	-47.888100
2123.712158	-48.176903
2124.385071	-48.329147
2125.057983	-48.648472
2125.730896	-51.904079
2126.403809	-48.883755
2127.076721	-51.456654
2127.749634	-47.879028
2128.422546	-48.688026
2129.095459	-47.818878
2129.768372	-46.949226
2130.441284	-49.378094
2131.114197	-51.219669
2131.787109	-49.428608
2132.460022	-49.751461
2133.132935	-50.041954
2133.805847	-48.172138
2134.478760	-48.957947
2135.151672	-47.518723
2135.824585	-46.750420
2136.497498	-49.706066
2137.170410	-49.429928
2137.843323	-50.645279
2138.516235	-49.018639
2139.189148	-50.936611
2139.862061	-48.843102
2140.534973	-48.967327
2141.207886	-49.379635
2141.880798	-48.556774
2142.553711	-50.783016
2143.226624	-49.364788
2143.899536	-50.150875
2144.572449	-50.880753
2145.245361	-49.412117
2145.918274	-49.403408
2146.591187	-48.719582
2147.264099	-49.269764
2147.937012	-50.729652
2148.609924	-51.090874
2149.282837	-48.818321
2149.955750	-49.160957
2150.628662	-50.307468
2151.301575	-51.392628
2151.974487	-49.837933
2152.647400	-49.781654
2153.320312	-50.305683
2153.993225	-51.878906
