Frequency (Hz)	Level (dB)
1374.760437	-63.403091
1375.433350	-61.566166
1376.106262	-62.576046
1376.779175	-63.744236
1377.452087	-63.685127
1378.125000	-62.806370
1378.797913	-63.417080
1379.470825	-63.120712
1380.143738	-62.604748
1380.816650	-62.469292
1381.489563	-63.520611
1382.162476	-63.415337
1382.835388	-63.518726
1383.508301	-64.067543
1384.181213	-63.972244
1384.854126	-64.574570
1385.527039	-63.569420
1386.199951	-63.160580
1386.872864	-64.215736
1387.545776	-64.380180
1388.218689	-64.100502
1388.891602	-63.962608
1389.564514	-64.713936
1390.237427	-65.437569
1390.910339	-64.147522
1391.583252	-64.135994
1392.256165	-64.329597
1392.929077	-64.098701
1393.601990	-62.812889
1394.274902	-62.939434
1394.947815	-62.776775
1395.620728	-65.556198
1396.293640	-63.013615
1396.966553	-64.377426
1397.639465	-65.991882
1398.312378	-65.612816
1398.985291	-65.118790
1399.658203	-63.228329
1400.331116	-64.297661
1401.004028	-64.588867
1401.676941	-63.840229
1402.349854	-65.651665
1403.022766	-65.136856
1403.695679	-63.645817
1404.368591	-63.361286
1405.041504	-65.429855
1405.714417	-65.218681
1406.387329	-64.717712
1407.060242	-65.518822
1407.733154	-64.293098
1408.406067	-65.180061
1409.078979	-65.505325
1409.751892	-65.833252
1410.424805	-65.058563
1411.097717	-65.324722
1411.770630	-64.998077
1412.443542	-65.270439
1413.116455	-64.889511
1413.789368	-65.016167
1414.462280	-65.033760
1415.135193	-63.530811
1415.808105	-63.340023
1416.481018	-64.941360
1417.153931	-64.168648
1417.826843	-65.442955
1418.499756	-66.821945
1419.172668	-67.278206
1419.845581	-66.390511
1420.518494	-66.056259
1421.191406	-65.997009
1421.864319	-66.047249
1422.537231	-66.005463
1423.210144	-64.054031
1423.883057	-65.262329
1424.555969	-65.247192
1425.228882	-65.248833
1425.901794	-66.986420
1426.574707	-64.574043
1427.247620	-66.223236
1427.920532	-65.096931
1428.593445	-66.308723
1429.266357	-64.574898
1429.939270	-66.696205
1430.612183	-64.161789
1431.285095	-66.160065
1431.958008	-65.002602
1432.630920	-64.118813
1433.303833	-67.042564
1433.976746	-65.750771
1434.649658	-66.193008
1435.322571	-66.146927
1435.995483	-65.874908
1436.668396	-65.573486
1437.341309	-65.738640
1438.014221	-66.005630
1438.687134	-66.307648
1439.360046	-65.909340
1440.032959	-67.753967
1440.705872	-66.719856
1441.378784	-66.137184
1442.051697	-66.100533
1442.724609	-66.880226
1443.397522	-67.889267
1444.070435	-66.524712
1444.743347	-65.083878
1445.416260	-65.233109
1446.089172	-66.491806
1446.762085	-67.050720
1447.434998	-67.444794
1448.107910	-66.115479
1448.780823	-65.003433
1449.453735	-67.233536
1450.126648	-65.185982
1450.799561	-64.743896
1451.472473	-66.933304
1452.145386	-66.762306
1452.818298	-65.799644
1453.491211	-66.079674
1454.164124	-65.172882
1454.837036	-66.224037
1455.509949	-66.858894
1456.182861	-67.513283
1456.855774	-65.485031
1457.528687	-66.516731
1458.201599	-65.716362
1458.874512	-67.372948
1459.547424	-67.152840
1460.220337	-66.646515
1460.893250	-65.871948
1461.566162	-67.602425
1462.239075	-66.503494
1462.911987	-66.882660
1463.584900	-66.531158
1464.257812	-64.945992
1464.930725	-66.698456
1465.603638	-67.453758
1466.276550	-67.044609
1466.949463	-65.904839
1467.622375	-66.619179
1468.295288	-67.538559
1468.968201	-67.337517
1469.641113	-65.032463
1470.314026	-65.952278
1470.986938	-65.974846
1471.659851	-67.725494
1472.332764	-68.114624
1473.005676	-67.605568
1473.678589	-66.868408
1474.351501	-66.959213
1475.024414	-67.660240
1475.697327	-66.089424
1476.370239	-66.520119
1477.043152	-66.412628
1477.716064	-68.510368
1478.388977	-66.852295
1479.061890	-67.530647
1479.734802	-66.072830
1480.407715	-68.797005
1481.080627	-66.101501
1481.753540	-67.430862
1482.426453	-67.173462
1483.099365	-66.656479
1483.772278	-66.548523
1484.445190	-66.807922
1485.118103	-65.596176
1485.791016	-66.932823
1486.463928	-67.174828
1487.136841	-66.982094
1487.809753	-66.840225
1488.482666	-66.966019
1489.155579	-65.556267
1489.828491	-67.886551
1490.501404	-66.262642
1491.174316	-66.988434
1491.847229	-66.963455
1492.520142	-67.548355
1493.193054	-66.498550
1493.865967	-67.343277
1494.538879	-67.072014
1495.211792	-67.600098
1495.884705	-65.491646
1496.557617	-65.655685
1497.230530	-67.270599
1497.903442	-66.713356
1498.576355	-68.405106
1499.249268	-66.837669
1499.922180	-66.757179
1500.595093	-66.427345
1501.268005	-66.520126
1501.940918	-66.348412
1502.613831	-66.642502
1503.286743	-65.644279
1503.959656	-65.544090
1504.632568	-66.798073
1505.305481	-65.854736
1505.978394	-65.805817
1506.651306	-65.917854
1507.324219	-66.429459
1507.997131	-66.689629
1508.670044	-68.096352
1509.342957	-67.240227
1510.015869	-66.929161
1510.688782	-66.435982
1511.361694	-66.214142
1512.034607	-66.984886
1512.707520	-66.356804
1513.380432	-65.988541
1514.053345	-67.075317
1514.726257	-65.102974
1515.399170	-66.629250
1516.072083	-65.054573
1516.744995	-67.737328
1517.417908	-66.991852
1518.090820	-66.451721
1518.763733	-65.493828
1519.436646	-66.860489
1520.109558	-65.630859
1520.782471	-66.190010
1521.455383	-66.045074
1522.128296	-64.948090
1522.801208	-66.010742
1523.474121	-64.407845
1524.147034	-65.748405
1524.819946	-65.571823
1525.492859	-66.248734
1526.165771	-65.087868
1526.838684	-66.884178
1527.511597	-65.612579
1528.184509	-64.974831
1528.857422	-65.728416
1529.530334	-64.969315
1530.203247	-65.781387
1530.876160	-65.233856
1531.549072	-66.242882
1532.221985	-66.448586
1532.894897	-65.659317
1533.567810	-65.290756
1534.240723	-65.757721
1534.913635	-64.729637
1535.586548	-65.431747
1536.259460	-66.143639
1536.932373	-65.944801
1537.605286	-66.165848
1538.278198	-64.896767
1538.951111	-62.902725
1539.624023	-63.497486
1540.296936	-63.884651
1540.969849	-63.624321
1541.642761	-63.418583
1542.315674	-66.273888
1542.988586	-64.919441
1543.661499	-63.140617
1544.334412	-63.983669
1545.007324	-63.550610
1545.680237	-63.984055
1546.353149	-64.476379
1547.026062	-64.309402
1547.698975	-63.141357
1548.371887	-64.166649
1549.044800	-62.903973
1549.717712	-62.451756
1550.390625	-64.181877
1551.063538	-63.433670
1551.736450	-64.569977
1552.409363	-62.474689
1553.082275	-63.634678
1553.755188	-64.524086
1554.428101	-63.512524
1555.101013	-62.785702
1555.773926	-64.048439
1556.446838	-63.547909
1557.119751	-63.745407
1557.792664	-61.562412
1558.465576	-61.730064
1559.138489	-62.879406
1559.811401	-63.721470
1560.484314	-61.374378
1561.157227	-62.965027
1561.830139	-62.525784
1562.503052	-62.092018
1563.175964	-61.462986
1563.848877	-60.958260
1564.521790	-61.486149
1565.194702	-59.985226
1565.867615	-61.342674
1566.540527	-60.980656
1567.213440	-62.072536
1567.886353	-61.711735
1568.559265	-61.244373
1569.232178	-60.101917
1569.905090	-60.699139
1570.578003	-59.501762
1571.250916	-59.490097
1571.923828	-60.052658
1572.596741	-59.134232
1573.269653	-59.341667
1573.942566	-60.635002
1574.615479	-61.019691
1575.288391	-60.285229
1575.961304	-59.333130
1576.634216	-58.066193
1577.307129	-58.086941
1577.980042	-58.921066
1578.652954	-58.374981
1579.325867	-58.194225
1579.998779	-59.596886
1580.671692	-58.601704
1581.344604	-57.160744
1582.017517	-57.694763
1582.690430	-58.615112
1583.363342	-56.771950
1584.036255	-56.726521
1584.709167	-56.571274
1585.382080	-55.058506
1586.054993	-56.452877
1586.727905	-56.781925
1587.400818	-54.967506
1588.073730	-55.472897
1588.746643	-56.119350
1589.419556	-56.043964
1590.092468	-55.712223
1590.765381	-55.919964
1591.438293	-56.026970
1592.111206	-56.071842
1592.784119	-54.841305
1593.457031	-55.698936
1594.129944	-54.194946
1594.802856	-54.670624
1595.475769	-54.640526
1596.148682	-55.867481
1596.821594	-55.759487
1597.494507	-55.421692
1598.167419	-55.465408
1598.840332	-53.735199
1599.513245	-54.944069
1600.186157	-54.442276
1600.859070	-55.305996
1601.531982	-55.302784
1602.204895	-55.261757
1602.877808	-55.845871
1603.550720	-55.206081
1604.223633	-55.163647
1604.896545	-55.047592
1605.569458	-55.531494
1606.242371	-57.275078
1606.915283	-58.127350
1607.588196	-57.061508
1608.261108	-57.718227
1608.934021	-57.311436
1609.606934	-56.959877
1610.279846	-57.795704
1610.952759	-57.767414
1611.625671	-59.168488
1612.298584	-56.973869
1612.971497	-56.586609
1613.644409	-58.964493
1614.317322	-57.573849
1614.990234	-57.809753
1615.663147	-60.371811
1616.336060	-58.960453
1617.008972	-58.139301
1617.681885	-58.708656
1618.354797	-58.438358
1619.027710	-59.792969
1619.700623	-59.972305
1620.373535	-60.293694
1621.046448	-60.229206
1621.719360	-60.754208
1622.392273	-59.093216
1623.065186	-60.475712
1623.738098	-61.118454
1624.411011	-61.317074
1625.083923	-61.801182
1625.756836	-61.848896
1626.429749	-61.947178
1627.102661	-60.331558
1627.775574	-59.601357
1628.448486	-61.822651
1629.121399	-60.464302
1629.794312	-60.149139
1630.467224	-62.205517
1631.140137	-62.751133
1631.813049	-63.425835
1632.485962	-62.345081
1633.158875	-63.850391
1633.831787	-62.269520
1634.504700	-63.046848
1635.177612	-63.005306
1635.850525	-62.375946
1636.523438	-62.723019
1637.196350	-63.404579
1637.869263	-63.859264
1638.542175	-63.960213
1639.215088	-62.832474
1639.888000	-63.250587
1640.560913	-64.162598
1641.233826	-63.923061
1641.906738	-63.258568
1642.579651	-63.674164
1643.252563	-64.057526
1643.925476	-64.343750
1644.598389	-64.270088
1645.271301	-64.928696
1645.944214	-63.675606
1646.617126	-64.351906
1647.290039	-62.919434
1647.962952	-63.686905
1648.635864	-64.968300
1649.308777	-64.740883
1649.981689	-65.521042
1650.654602	-64.582260
1651.327515	-64.504425
1652.000427	-65.237862
1652.673340	-64.736137
1653.346252	-66.256218
1654.019165	-65.239471
1654.692078	-63.426495
1655.364990	-65.085632
1656.037903	-64.731850
1656.710815	-66.234039
1657.383728	-66.376167
1658.056641	-66.892342
1658.729553	-65.659462
1659.402466	-64.598557
1660.075378	-65.498108
1660.748291	-67.202637
1661.421204	-65.806725
1662.094116	-65.257248
1662.767029	-64.669456
1663.439941	-66.294731
1664.112854	-65.177696
1664.785767	-66.461830
1665.458679	-67.333328
1666.131592	-65.640495
1666.804504	-65.956001
1667.477417	-66.792511
1668.150330	-67.451492
1668.823242	-65.361099
1669.496155	-67.207588
1670.169067	-67.398598
1670.841980	-67.237175
1671.514893	-65.782410
1672.187805	-66.713806
1672.860718	-66.325859
1673.533630	-66.369026
1674.206543	-66.125961
1674.879456	-65.944115
1675.552368	-66.225403
1676.225281	-66.333008
1676.898193	-67.864464
1677.571106	-65.722977
1678.244019	-66.455849
1678.916931	-67.309830
1679.589844	-65.298241
1680.262756	-65.968918
1680.935669	-66.566788
1681.608582	-67.317833
1682.281494	-68.214516
1682.954407	-66.560158
1683.627319	-67.261719
1684.300232	-68.311928
1684.973145	-66.245911
1685.646057	-65.606125
1686.318970	-66.536018
1686.991882	-66.965286
1687.664795	-67.351463
1688.337708	-65.748352
1689.010620	-67.597031
1689.683533	-67.093361
1690.356445	-67.171204
1691.029358	-67.526398
1691.702271	-66.732407
1692.375183	-68.290764
1693.048096	-68.107826
1693.721008	-68.296181
1694.393921	-67.792755
1695.066833	-68.717957
1695.739746	-66.719086
1696.412659	-67.569496
1697.085571	-67.283554
1697.758484	-67.514679
1698.431396	-66.427750
1699.104309	-66.945801
1699.777222	-66.050011
1700.450134	-67.393776
1701.123047	-67.582680
1701.795959	-67.346581
1702.468872	-69.005623
1703.141785	-67.570213
1703.814697	-66.637535
1704.487610	-68.300011
1705.160522	-68.214424
1705.833435	-67.590073
1706.506348	-68.168495
1707.179260	-68.489830
1707.852173	-67.837128
1708.525085	-68.063393
1709.197998	-67.174156
1709.870911	-69.217499
1710.543823	-67.547104
1711.216736	-66.751396
1711.889648	-67.395752
1712.562561	-69.494881
1713.235474	-67.812286
1713.908386	-68.945351
1714.581299	-68.863052
1715.254211	-67.381622
1715.927124	-67.117340
1716.600037	-67.422333
1717.272949	-67.714378
1717.945862	-66.875847
1718.618774	-68.134964
1719.291687	-68.141685
1719.964600	-67.318825
1720.637512	-66.773895
1721.310425	-67.614876
1721.983337	-65.848549
1722.656250	-68.713814
1723.329163	-68.339737
1724.002075	-66.979790
1724.674988	-67.764839
1725.347900	-66.624229
1726.020813	-67.767792
1726.693726	-67.384697
1727.366638	-68.563515
1728.039551	-67.475380
1728.712463	-67.698273
1729.385376	-69.310661
1730.058289	-67.734848
1730.731201	-67.946358
1731.404114	-67.203903
1732.077026	-68.694107
1732.749939	-69.339066
1733.422852	-68.871841
1734.095764	-67.780441
1734.768677	-68.622505
1735.441589	-68.583878
1736.114502	-67.727058
1736.787415	-66.465706
1737.460327	-66.389320
1738.133240	-66.638603
1738.806152	-67.691566
1739.479065	-67.878883
1740.151978	-69.351105
1740.824890	-67.942154
1741.497803	-67.404877
1742.170715	-67.707321
1742.843628	-67.913963
1743.516541	-68.326012
1744.189453	-69.483139
1744.862366	-68.053169
1745.535278	-69.484413
1746.208191	-68.617271
1746.881104	-67.443504
1747.554016	-66.944290
1748.226929	-68.411407
1748.899841	-67.216415
1749.572754	-66.553093
1750.245667	-68.107849
1750.918579	-67.095871
1751.591492	-68.776817
1752.264404	-67.099060
1752.937317	-68.334221
1753.610229	-67.689407
1754.283142	-66.682335
1754.956055	-67.994080
1755.628967	-67.140251
1756.301880	-68.275543
1756.974792	-67.741943
1757.647705	-67.166878
1758.320618	-66.632973
1758.993530	-67.679337
1759.666443	-67.497200
1760.339355	-66.522614
1761.012268	-66.913330
1761.685181	-67.246979
1762.358093	-67.683502
1763.031006	-66.925964
1763.703918	-66.999924
1764.376831	-66.682594
1765.049744	-66.869514
1765.722656	-67.358162
1766.395569	-65.897369
1767.068481	-66.869972
1767.741394	-66.680435
1768.414307	-66.832039
1769.087219	-66.924789
1769.760132	-67.121162
1770.433044	-65.984795
1771.105957	-66.598274
1771.778870	-68.133850
1772.451782	-66.602264
1773.124695	-66.994568
1773.797607	-66.265602
1774.470520	-66.019379
1775.143433	-66.197861
1775.816345	-66.297005
1776.489258	-66.538338
1777.162170	-66.877762
1777.835083	-67.748154
1778.507996	-67.494629
1779.180908	-64.890915
1779.853821	-66.627708
1780.526733	-65.415581
1781.199646	-65.752724
1781.872559	-66.452026
1782.545471	-66.210114
1783.218384	-65.693565
1783.891296	-65.523766
1784.564209	-66.007019
1785.237122	-65.248611
1785.910034	-65.757668
1786.582947	-65.097427
1787.255859	-64.626991
1787.928772	-66.204185
1788.601685	-66.903152
1789.274597	-67.261963
1789.947510	-65.501114
1790.620422	-64.596466
1791.293335	-64.175674
1791.966248	-65.083611
1792.639160	-64.078682
1793.312073	-65.277740
1793.984985	-65.088188
1794.657898	-65.784393
1795.330811	-63.902771
1796.003723	-64.022591
1796.676636	-64.834564
1797.349548	-65.209412
1798.022461	-65.739494
1798.695374	-64.369850
1799.368286	-64.181740
1800.041199	-65.216591
1800.714111	-63.847042
1801.387024	-65.997017
1802.059937	-65.133293
1802.732849	-64.366226
1803.405762	-64.622139
1804.078674	-64.171631
1804.751587	-64.165321
1805.424500	-63.955418
1806.097412	-63.417347
1806.770325	-65.069641
1807.443237	-65.107574
1808.116150	-62.829475
1808.789062	-63.363388
1809.461975	-65.603249
1810.134888	-64.474464
1810.807800	-63.069622
1811.480713	-61.557884
1812.153625	-62.605236
1812.826538	-62.449326
1813.499451	-62.703651
1814.172363	-62.220558
1814.845276	-62.175602
1815.518188	-64.239639
1816.191101	-62.148693
1816.864014	-62.270477
1817.536926	-61.830967
1818.209839	-62.074966
1818.882751	-62.949127
1819.555664	-63.483292
1820.228577	-62.388378
1820.901489	-62.212322
1821.574402	-61.402332
1822.247314	-60.582966
1822.920227	-61.782280
1823.593140	-61.322529
1824.266052	-60.982117
1824.938965	-61.727032
1825.611877	-61.233639
1826.284790	-60.589836
1826.957703	-59.700840
1827.630615	-59.981327
1828.303528	-60.666672
1828.976440	-59.735390
1829.649353	-60.228558
1830.322266	-60.638126
1830.995178	-60.145515
1831.668091	-60.191170
1832.341003	-60.253395
1833.013916	-57.911503
1833.686829	-59.458572
1834.359741	-57.763477
1835.032654	-57.954338
1835.705566	-57.524601
1836.378479	-58.796921
1837.051392	-59.245705
1837.724304	-59.681103
1838.397217	-57.983341
1839.070129	-57.499767
1839.743042	-58.977825
1840.415955	-59.500820
1841.088867	-57.320641
1841.761780	-57.629848
1842.434692	-57.114330
1843.107605	-56.787094
1843.780518	-56.320431
1844.453430	-55.523750
1845.126343	-56.075836
1845.799255	-56.301788
1846.472168	-55.607517
1847.145081	-54.138039
1847.817993	-56.185425
1848.490906	-55.593521
1849.163818	-56.272976
1849.836731	-54.591824
1850.509644	-54.815498
1851.182556	-56.383636
1851.855469	-55.436058
1852.528381	-55.451935
1853.201294	-55.033344
1853.874207	-54.166840
1854.547119	-52.863861
1855.220032	-53.421047
1855.892944	-53.445980
1856.565857	-55.060425
1857.238770	-54.144020
1857.911682	-53.046967
1858.584595	-53.839935
1859.257507	-53.619667
1859.930420	-52.206207
1860.603333	-52.132576
1861.276245	-53.644756
1861.949158	-52.200565
1862.622070	-52.112846
1863.294983	-52.618736
1863.967896	-53.699959
1864.640808	-54.288013
1865.313721	-53.128620
1865.986633	-54.532635
1866.659546	-53.671684
1867.332458	-54.263702
1868.005371	-55.417675
1868.678284	-54.221695
1869.351196	-55.103043
1870.024109	-52.706512
1870.697021	-54.168678
1871.369934	-55.031998
1872.042847	-55.993454
1872.715759	-55.272640
1873.388672	-55.144283
1874.061584	-54.516930
1874.734497	-54.436432
1875.407410	-54.422821
1876.080322	-56.247635
1876.753235	-57.013000
1877.426147	-55.336594
1878.099060	-56.793407
1878.771973	-56.202271
1879.444885	-55.921444
1880.117798	-57.038460
1880.790710	-57.976871
1881.463623	-55.730865
1882.136536	-56.277134
1882.809448	-57.814960
1883.482361	-57.654022
1884.155273	-57.004276
1884.828186	-57.334007
1885.501099	-59.455742
1886.174011	-57.186996
1886.846924	-58.784775
1887.519836	-59.290741
1888.192749	-57.720108
1888.865662	-58.678844
1889.538574	-58.233017
1890.211487	-57.818542
1890.884399	-59.792473
1891.557312	-59.648548
1892.230225	-58.737865
1892.903137	-59.728302
1893.576050	-58.392445
1894.248962	-59.865372
1894.921875	-59.406403
1895.594788	-60.468517
1896.267700	-60.676670
1896.940613	-59.329674
1897.613525	-59.697964
1898.286438	-59.992188
1898.959351	-61.555393
1899.632263	-60.203072
1900.305176	-58.883789
1900.978088	-60.501186
1901.651001	-59.814896
1902.323914	-60.846783
1902.996826	-62.228531
1903.669739	-61.256504
1904.342651	-61.844501
1905.015564	-61.590652
1905.688477	-61.959354
1906.361389	-62.371231
1907.034302	-62.188656
1907.707214	-62.244106
1908.380127	-62.681595
1909.053040	-61.618767
1909.725952	-64.277969
1910.398865	-62.180237
1911.071777	-62.051186
1911.744690	-63.079327
1912.417603	-62.318211
1913.090515	-63.222050
1913.763428	-64.172348
1914.436340	-62.528549
1915.109253	-62.714359
1915.782166	-62.651489
1916.455078	-62.161015
1917.127991	-62.593388
1917.800903	-62.916008
1918.473816	-64.197357
1919.146729	-62.929340
1919.819641	-62.272678
1920.492554	-62.981743
1921.165466	-63.712914
1921.838379	-63.837879
1922.511292	-64.652473
1923.184204	-64.497787
1923.857117	-63.077221
1924.530029	-63.659714
1925.202942	-63.841484
1925.875854	-63.092728
1926.548767	-61.853786
1927.221680	-62.769352
1927.894592	-65.303528
1928.567505	-64.755920
1929.240417	-64.232437
1929.913330	-64.024483
1930.586243	-64.421738
1931.259155	-66.011971
1931.932068	-63.722836
1932.604980	-64.405029
1933.277893	-65.197044
1933.950806	-64.694443
1934.623718	-63.358021
1935.296631	-64.690170
1935.969543	-64.780273
1936.642456	-65.041809
1937.315369	-64.489433
1937.988281	-64.246445
1938.661194	-65.846230
1939.334106	-65.617836
1940.007019	-64.628479
1940.679932	-65.140633
1941.352844	-66.423561
1942.025757	-65.489922
1942.698669	-67.882027
1943.371582	-64.886787
1944.044495	-64.750366
1944.717407	-64.363235
1945.390320	-65.994057
1946.063232	-65.532722
1946.736145	-64.484756
1947.409058	-64.939606
1948.081970	-65.140900
1948.754883	-65.633705
1949.427795	-65.040123
1950.100708	-66.013847
1950.773621	-66.994438
1951.446533	-65.573769
1952.119446	-65.362114
1952.792358	-66.165756
1953.465271	-66.225800
1954.138184	-64.583298
1954.811096	-66.334641
1955.484009	-66.248276
1956.156921	-66.940811
1956.829834	-66.226540
1957.502747	-65.155693
1958.175659	-66.403709
1958.848572	-66.718155
1959.521484	-66.597069
1960.194397	-67.470123
1960.867310	-66.149048
1961.540222	-67.169395
1962.213135	-65.376678
1962.886047	-65.926582
1963.558960	-64.682587
1964.231873	-66.340302
1964.904785	-65.690498
1965.577698	-66.632095
1966.250610	-66.625519
1966.923523	-66.936874
1967.596436	-65.297447
1968.269348	-65.967491
1968.942261	-67.846283
1969.615173	-66.490852
1970.288086	-66.699638
1970.960999	-66.311279
1971.633911	-67.814384
1972.306824	-66.370811
1972.979736	-66.160805
1973.652649	-68.086823
1974.325562	-66.657730
1974.998474	-67.555969
1975.671387	-66.555099
1976.344299	-66.188927
1977.017212	-66.538437
1977.690125	-66.563217
1978.363037	-66.095497
1979.035950	-67.098991
1979.708862	-66.719543
1980.381775	-66.102600
1981.054688	-66.810661
1981.727600	-65.413033
1982.400513	-67.580261
1983.073425	-67.540596
1983.746338	-67.492424
1984.419250	-67.584435
1985.092163	-67.667236
1985.765076	-66.741753
1986.437988	-67.643066
1987.110901	-68.402046
1987.783813	-66.657471
1988.456726	-67.435310
1989.129639	-67.029617
1989.802551	-65.589577
1990.475464	-66.818779
1991.148376	-66.227890
1991.821289	-66.256836
1992.494202	-67.174599
1993.167114	-66.458984
1993.840027	-67.198822
1994.512939	-67.545837
1995.185852	-67.510262
1995.858765	-67.314087
1996.531677	-67.129578
1997.204590	-67.519958
1997.877502	-65.573563
1998.550415	-66.397362
1999.223328	-65.297760
1999.896240	-67.346161
2000.569153	-66.596687
2001.242065	-65.835068
2001.914978	-65.834747
2002.587891	-67.419151
2003.260803	-65.847542
2003.933716	-65.773300
2004.606628	-65.409966
2005.279541	-65.796005
2005.952454	-67.334946
2006.625366	-67.635780
2007.298279	-68.069778
2007.971191	-67.602547
2008.644104	-67.507332
2009.317017	-67.730202
2009.989929	-66.986961
2010.662842	-64.965439
2011.335754	-66.441536
2012.008667	-64.898788
2012.681580	-67.613289
2013.354492	-67.348938
2014.027405	-66.036301
2014.700317	-64.523224
2015.373230	-66.908684
2016.046143	-66.772720
2016.719055	-66.231857
2017.391968	-66.346542
2018.064880	-65.872925
2018.737793	-67.018349
2019.410706	-65.173508
2020.083618	-66.166046
2020.756531	-65.814087
2021.429443	-65.257263
2022.102356	-66.622787
2022.775269	-66.420258
2023.448181	-65.324158
2024.121094	-66.187340
2024.794006	-65.984024
2025.466919	-65.805939
2026.139832	-65.007072
2026.812744	-65.872139
2027.485657	-64.929398
2028.158569	-65.939857
2028.831482	-66.026482
2029.504395	-66.639992
2030.177307	-64.772217
2030.850220	-64.981201
2031.523132	-65.068321
2032.196045	-66.041039
2032.868958	-66.573219
2033.541870	-65.790451
2034.214783	-66.593307
2034.887695	-67.284004
2035.560608	-65.870216
2036.233521	-66.402870
2036.906433	-66.559608
2037.579346	-65.641930
2038.252258	-63.884682
2038.925171	-64.824982
2039.598083	-64.165451
2040.270996	-64.668633
2040.943909	-65.620926
2041.616821	-64.295197
2042.289734	-64.026512
2042.962646	-65.814247
2043.635559	-66.319023
2044.308472	-65.468964
2044.981384	-64.476944
2045.654297	-64.733231
2046.327209	-64.316208
2047.000122	-64.510941
2047.673035	-65.118011
2048.345947	-65.134819
2049.018860	-63.868893
2049.691772	-64.065300
2050.364685	-63.347591
2051.037598	-63.954346
2051.710510	-65.007225
2052.383423	-63.464165
2053.056335	-65.291374
2053.729248	-65.161964
2054.402161	-63.516155
2055.075073	-65.905159
2055.747986	-64.744461
2056.420898	-64.890663
2057.093811	-63.728741
2057.766724	-63.409885
2058.439636	-63.806129
2059.112549	-63.088009
2059.785461	-61.710850
2060.458374	-62.369595
2061.131287	-64.116325
2061.804199	-64.117271
2062.477112	-64.102119
2063.150024	-63.509819
2063.822937	-64.222794
2064.495850	-63.393269
2065.168762	-63.162315
2065.841675	-63.429157
2066.514587	-63.153976
2067.187500	-61.797039
2067.860413	-62.847256
2068.533325	-62.765789
2069.206238	-62.911362
2069.879150	-61.894913
2070.552063	-61.928307
2071.224976	-62.480175
2071.897888	-62.613895
2072.570801	-63.653023
2073.243713	-62.462582
2073.916626	-62.564342
2074.589539	-61.376705
2075.262451	-61.675911
2075.935364	-61.453705
2076.608276	-59.906902
2077.281189	-60.596764
2077.954102	-60.628765
2078.627014	-61.176601
2079.299927	-60.612583
2079.972839	-60.388988
2080.645752	-61.055565
2081.318665	-60.832726
2081.991577	-60.890717
2082.664490	-59.463070
2083.337402	-61.622383
2084.010315	-61.740940
2084.683228	-59.883301
2085.356140	-60.855999
2086.029053	-58.858986
2086.701965	-59.552452
2087.374878	-58.517860
2088.047791	-60.031662
2088.720703	-57.967709
2089.393616	-60.486443
2090.066528	-60.464256
2090.739441	-58.961849
2091.412354	-56.928341
2092.085266	-59.485909
2092.758179	-59.569130
2093.431091	-59.112045
2094.104004	-57.986065
2094.776917	-57.872971
2095.449829	-58.469349
2096.122742	-58.336521
2096.795654	-56.812618
2097.468567	-57.573612
2098.141479	-57.816124
2098.814392	-57.626736
2099.487305	-57.758915
2100.160217	-57.170116
2100.833130	-56.629539
2101.506042	-57.842812
2102.178955	-56.731728
2102.851868	-56.388554
2103.524780	-56.213631
2104.197693	-55.765850
2104.870605	-55.893478
2105.543518	-56.809265
2106.216431	-55.646648
2106.889343	-53.502350
2107.562256	-54.752609
2108.235168	-55.240227
2108.908081	-54.762348
2109.580994	-55.102142
2110.253906	-55.279301
2110.926819	-53.729771
2111.599731	-54.111713
2112.272644	-53.299728
2112.945557	-52.773045
2113.618469	-53.965809
2114.291382	-54.229683
2114.964294	-52.484070
2115.637207	-51.466789
2116.310120	-54.586819
2116.983032	-52.910450
2117.655945	-52.933464
2118.328857	-52.298420
2119.001770	-51.780895
2119.674683	-52.163731
2120.347595	-53.412109
2121.020508	-52.381989
2121.693420	-51.000790
2122.366333	-52.091969
2123.039246	-53.680038
2123.712158	-52.734764
2124.385071	-52.383911
2125.057983	-51.277786
2125.730896	-52.940498
2126.403809	-52.097420
2127.076721	-53.147213
2127.749634	-52.050339
2128.422546	-51.698612
2129.095459	-51.843403
2129.768372	-53.515778
2130.441284	-51.293861
2131.114197	-52.103741
2131.787109	-53.747574
2132.460022	-53.400475
2133.132935	-52.582458
2133.805847	-52.188194
2134.478760	-54.035000
2135.151672	-53.949528
2135.824585	-52.189205
2136.497498	-53.557652
2137.170410	-54.764587
2137.843323	-52.044357
2138.516235	-52.967533
2139.189148	-53.966949
2139.862061	-53.705475
2140.534973	-52.978333
2141.207886	-54.148544
2141.880798	-56.079670
2142.553711	-54.739666
2143.226624	-53.886608
2143.899536	-56.106480
2144.572449	-54.582928
2145.245361	-53.812386
2145.918274	-54.643734
2146.591187	-55.562950
2147.264099	-55.000008
2147.937012	-55.290394
2148.609924	-55.025482
2149.282837	-53.740463
2149.955750	-56.944332
2150.628662	-55.691471
2151.301575	-56.061893
2151.974487	-57.136475
2152.647400	-57.116268
2153.320312	-56.663277
2153.993225	-57.243744
2154.666138	-58.370140
2155.339050	-58.009956
2156.011963	-56.594509
2156.684875	-57.227528
2157.357788	-56.988358
2158.030701	-57.800613
